"{EFE18E19-95FE-4AA8-8F85-DB0FF7C75BD8}","705000","2014-02-17 00:00","SW5 0LT","F","N","L","4","FLAT 6","COLLINGHAM ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{C5D41E3D-565F-487B-BCAE-DB3F2029BCC1}","842000","2014-01-31 00:00","SW16 2AN","T","N","F","9","","DEERHURST ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{8DA45B6E-24B7-496F-87C4-DB65B0EEBBA5}","690000","2014-03-24 00:00","SW18 4PT","F","N","L","30","","BODMIN STREET","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{F0222570-BB48-4E92-B482-DB8C3723571D}","1365000","2014-01-08 00:00","SW6 2SX","F","N","L","THAMES POINT","APARTMENT 3","THE BOULEVARD","IMPERIAL WHARF","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{26905489-0602-406F-AD86-DBBE2300B600}","1470000","2014-02-14 00:00","SW19 7AR","T","N","F","25","","WOODSIDE","","LONDON","MERTON","GREATER LONDON","A"
"{604BC73F-41DB-4DC5-B037-DBF1BBEF2B8D}","720000","2014-01-16 00:00","SW4 9RY","F","N","L","7","","SALCOMBE GARDENS","CLAPHAM","LONDON","WANDSWORTH","GREATER LONDON","A"
"{AF928151-8AF5-4FB2-9E1A-DBF6768DA33D}","495000","2014-01-16 00:00","SW18 3HE","F","N","L","132","","GODLEY ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{CE62EB01-6C95-4F75-A88C-DC0FE43F1D70}","410000","2014-03-18 00:00","SW11 1QB","F","N","L","59","FLAT 2","COMYN ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{E4904E74-A531-4732-B5E4-DC18B5893682}","565000","2014-01-30 00:00","SW6 7EG","F","N","L","110","GROUND AND LOWER GROUND FLOOR FLAT","DAWES ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{FBC6A674-CC28-4CBC-ABCB-DC4BCE1E27CF}","320000","2014-01-16 00:00","SW18 4FY","F","Y","L","32 COPPERLIGHT APARTMENTS, 16","","BUCKHOLD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{D93085CE-7C39-4170-ABC8-DC5383ACA623}","660000","2014-01-24 00:00","SW15 5QY","F","N","L","429A","","UPPER RICHMOND ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{A11BDAF2-CCE3-46D4-9DA1-DCDD248BD140}","425000","2014-02-07 00:00","SW19 5LP","F","N","L","81D","","WIMBLEDON PARK SIDE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{AA219269-CECB-4639-A1A2-DCE3C6137522}","3600000","2014-02-14 00:00","SW3 5NU","T","N","F","20","","MARGARETTA TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{3461E69D-2743-4FB6-A98D-DD0A91992625}","332000","2014-01-03 00:00","SW16 3DJ","F","Y","L","18","FLAT B","BALDRY GARDENS","","LONDON","LAMBETH","GREATER LONDON","A"
"{81FC6806-5C8B-4998-8133-DD0AB27072C4}","1350000","2014-02-27 00:00","SW18 1QA","T","N","F","61","","AMERLAND ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{328F91BA-47F4-4D2F-A941-DD1031851B8C}","489950","2014-01-30 00:00","SW16 5FS","T","Y","F","26","","CAIRNS PLACE","","LONDON","MERTON","GREATER LONDON","A"
"{D06CF5DC-879F-41EE-9618-DD2F6843A6D8}","1300000","2014-01-24 00:00","SW1W 8DT","F","N","L","MOORE HOUSE, 2","APARTMENT 34","GATLIFF ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{EFE55394-33D5-4F76-8033-DD309FE25FAA}","700000","2014-03-14 00:00","SW5 0UA","F","N","L","SAVOY COURT, 245","FLAT 27","CROMWELL ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{8FFC5B9D-B487-4907-9D42-DD3412A4AB02}","275828","2014-02-28 00:00","SW6 2FH","F","N","L","OCTAVIA HOUSE, 213","FLAT 22","TOWNMEAD ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{A44DA534-94D7-40D3-8D59-DD390DA3AC38}","840000","2014-01-10 00:00","SW10 0NZ","F","N","L","7","","DAMER TERRACE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{F910A50C-4F18-4D31-835C-DD5A28A7FC4D}","1850000","2014-01-27 00:00","SW6 5SP","T","N","F","39","","OXBERRY AVENUE","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{12A9122D-B81B-451D-9EA8-DD62D9A18758}","375000","2014-02-13 00:00","SW9 0BX","F","N","L","80C","","STOCKWELL PARK ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{17F4848B-0994-4FBA-B5E4-DD88B4456845}","425000","2014-03-19 00:00","SW20 0SZ","F","N","L","98","FLAT 8","COTTENHAM PARK ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{1AD811B5-AF2E-49E7-B31B-DD8A80CE5163}","345000","2014-01-31 00:00","SW18 2TR","F","N","L","30","","JOHN ARCHER WAY","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{4E2ABFF2-4C88-4590-A2C6-DD9FF4CF7557}","140000","2014-02-17 00:00","SW2 2ST","F","N","L","61","FLAT 3","ARLINGFORD ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{6FE5E34E-63BD-49D4-9975-DDA2940F2B8D}","985000","2014-01-15 00:00","SW10 0JZ","F","N","L","1","3","EDITH GROVE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{51399641-C205-4C65-96B3-DDBF5DAF77A7}","350000","2014-01-13 00:00","SW16 5EG","T","N","F","178","","SHERWOOD AVENUE","","LONDON","LAMBETH","GREATER LONDON","A"
"{75A81F9F-F6A8-420F-9E34-DDE4343F551D}","1395000","2014-01-08 00:00","SW19 5NE","F","N","L","OXFORD HOUSE, 52","FLAT 6","PARKSIDE","","LONDON","MERTON","GREATER LONDON","A"
"{DD248670-23C9-4897-A431-DDF1B3B9B2D4}","780000","2014-01-13 00:00","SW11 5PR","F","N","L","33","UPPER MAISONETTE AT","TAYBRIDGE ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{0D3977A5-652E-4578-ACC9-DE057F831376}","332500","2014-01-10 00:00","SW20 0LQ","F","N","L","29","THE GROUND FLOOR FLAT AT","AMITY GROVE","","LONDON","MERTON","GREATER LONDON","A"
"{EF1712DF-C64E-45D0-B9E8-DE11E69FA828}","625000","2014-01-23 00:00","SW18 1TW","F","N","L","COMMODORE HOUSE","24","JUNIPER DRIVE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{F4EFE143-2393-4F98-B761-DE27AB6B8058}","1400001","2014-01-31 00:00","SW6 6RH","T","N","F","7","","GOWAN AVENUE","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{35F50E5E-F373-4B8A-9611-DE628B53082A}","374600","2014-02-17 00:00","SW16 1QF","F","N","L","33A","","RYDAL ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{1F17C556-45B1-45B0-8850-DE6BB63213D6}","301150","2014-01-31 00:00","SW15 5FN","F","Y","L","ROEBUCK HOUSE, 89","FLAT 31","ROEHAMPTON LANE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{BAA14B0F-4EA1-4938-86C2-DE70E60BAD9F}","658000","2014-03-17 00:00","SW12 0DE","F","N","L","128","THE HALL FLOOR FLAT A","CAVENDISH ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{D94193D4-E707-4E29-9343-DE8E122349AD}","450000","2014-01-24 00:00","SW5 9HZ","F","N","L","69","","REDCLIFFE CLOSE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{71DDF435-B155-4723-BA24-DE921EE18874}","335000","2014-02-21 00:00","SW1W 8DT","F","N","L","MOORE HOUSE, 2","APARTMENT 13","GATLIFF ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{275570CA-6F69-4434-B4C5-DE927EEC60E8}","310000","2014-03-03 00:00","SW11 1TT","F","N","L","33 - 37","FLAT 3","ST JOHNS HILL","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{EDDCFFDC-754F-4EF2-B77F-DEAE9E3C4AB6}","4000000","2014-01-31 00:00","SW3 4TA","F","N","L","BURTON COURT","FLAT 11","FRANKLINS ROW","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{55AC614C-3EFB-48A6-AF00-DEF86E1BC64E}","640000","2014-03-06 00:00","SW9 7AW","F","N","L","410","FLAT 3","BRIXTON ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{A6400FE4-8987-4010-AF8F-DEF9849272F0}","250000","2014-01-23 00:00","SW20 8LL","F","N","L","384A","","KINGSTON ROAD","WIMBLEDON","LONDON","MERTON","GREATER LONDON","A"
"{545B673A-833F-42C3-881E-DF05403B03F5}","467000","2014-02-13 00:00","SW18 1ED","F","N","L","BLUEWATER HOUSE","FLAT 333","SMUGGLERS WAY","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{EE65E89A-B833-41D7-BD29-DF340A624027}","880000","2014-01-21 00:00","SW6 7LZ","T","N","F","30","","PROTHERO ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{E321AF2F-7AEB-49F2-88ED-DF432A165925}","180000","2014-01-24 00:00","SW9 0DW","F","N","L","CHUTE HOUSE","FLAT 29","STOCKWELL PARK ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{2CAE8376-546B-4170-896A-DF6014CE5BE1}","540000","2014-01-23 00:00","SW4 7UG","F","N","L","168","FLAT 6","CLAPHAM HIGH STREET","","LONDON","LAMBETH","GREATER LONDON","A"
"{95FE6F3F-35BC-4A3D-824D-DF7433F56C97}","307000","2014-01-10 00:00","SW17 9SR","T","N","L","1","","RENMUIR STREET","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{3D6F0B6D-2CFA-4E85-9AE4-DF81B4BA1B6C}","1665000","2014-03-17 00:00","SW12 8ED","S","N","F","9","","OUSELEY ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{D061D055-CA86-447B-A703-DFBB58261C19}","190000","2014-03-14 00:00","SW16 5PX","F","N","L","SUNMIT COURT, 1E","","FAIRVIEW ROAD","","LONDON","CROYDON","GREATER LONDON","A"
"{940EC90C-6706-4015-80FB-DFC1EB36FAD3}","206955","2014-01-23 00:00","SW17 9DL","F","N","L","57A","","ROBINSON ROAD","COLLIERS WOOD","LONDON","MERTON","GREATER LONDON","A"
"{AF0CCD1D-A252-42FA-9DE2-DFD4D83A28E4}","425000","2014-01-27 00:00","SW20 8AW","F","N","L","ASTON COURT, 18","FLAT 4","LANSDOWNE ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{E9848552-225A-4E88-9D5D-DFD54ED8AE90}","620000","2014-01-10 00:00","SW4 8QG","F","N","L","127","","ELMS CRESCENT","","LONDON","LAMBETH","GREATER LONDON","A"
"{4944CE43-05AA-4E1B-889A-DFE97CB0743A}","875000","2014-01-31 00:00","SW18 3EX","T","N","F","123","","TILEHURST ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{C2D1C38A-3637-498D-9B57-E04520891107}","157000","2014-01-29 00:00","SW15 3QE","F","N","L","103","","ROBIN HOOD WAY","","LONDON","KINGSTON UPON THAMES","GREATER LONDON","A"
"{98EFDA7C-D99D-424C-8F7E-E050FA959A1F}","955000","2014-02-28 00:00","SW20 8NW","T","N","F","105","","PEPYS ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{0364B230-280E-489B-8C36-E0526B44BFC5}","296000","2014-02-06 00:00","SW19 6JT","F","N","L","18","","THURSLEY GARDENS","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{F58C94C7-4AB4-45A5-9150-E05E7DEABFEB}","1950000","2014-01-22 00:00","SW17 8JS","S","N","F","17","","ELMBOURNE ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{EDA543DA-45DA-46B2-981B-E07A7178DF3B}","419000","2014-01-31 00:00","SW17 0AL","F","N","L","175B","","BURNTWOOD LANE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{B9DC72D6-A7EF-4C34-9D7B-E0852A93BF16}","310000","2014-01-31 00:00","SW12 0NU","F","N","L","NEVILLE COURT, 35","FLAT 6","WEIR ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{EE6C4C55-9680-4076-934E-E0871A2D3223}","460000","2014-01-31 00:00","SW17 7QG","F","N","L","MARIUS MANSIONS","FLAT 15","MARIUS ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{15E0D939-268E-4B70-82EF-E0922136A8FF}","1800000","2014-02-13 00:00","SW4 0DL","T","N","F","3","","FITZWILLIAM ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{572AB9F3-39E0-46BB-A1B9-E09229FE6FE0}","201000","2014-01-31 00:00","SW16 6DH","F","N","L","20","","BLEGBOROUGH ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{A005BB3B-BA2D-4603-BDBD-E09D7AC5A5CA}","700000","2014-02-18 00:00","SW10 9JX","F","N","L","17","FLAT 6","REDCLIFFE SQUARE","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{39777861-18E5-4CF9-85B9-E0BF68B4DA82}","475000","2014-01-31 00:00","SW18 3HE","F","N","L","130","","GODLEY ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{6981F151-55E1-401F-B415-E0E4256EF381}","195000","2014-03-10 00:00","SW1V 2TQ","F","N","L","LONGLEAT HOUSE, 18","FLAT 88","RAMPAYNE STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{47F1921C-A65A-4863-AE26-E0E4B35A6DAD}","450000","2014-01-03 00:00","SW17 0RS","F","N","L","23","GROUND FLOOR FLAT","HOYLE ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{957F2505-0313-4A39-B098-E0F5874102B4}","220000","2014-02-18 00:00","SW11 5HU","F","N","L","KENNARD HOUSE","FLAT 24","FRANCIS CHICHESTER WAY","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{7EE83D91-979C-402B-8F13-E0FA588C5319}","660000","2014-01-09 00:00","SW1V 3DZ","F","N","L","24D","","LUPUS STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{4ECE4CF8-E22C-4F34-AB13-E1240A521980}","695000","2014-02-17 00:00","SW2 5BN","T","N","F","40","","HORSFORD ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{5A09CD25-F324-4854-959D-E129047A704B}","305000","2014-01-09 00:00","SW18 4FW","F","Y","L","7 AURORA APARTMENTS, 10","","BUCKHOLD ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{F63AC377-DD7D-486F-AF5E-E130419EB552}","272500","2014-01-15 00:00","SW9 6AN","F","Y","L","92","FLAT 6","AKERMAN ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{DABF941A-F73E-466A-88E0-E1339F12655A}","390000","2014-02-28 00:00","SW8 2JB","F","N","L","18","FLAT 715","WANDSWORTH ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{511E9258-8DA1-4B02-A425-E13DAF606F77}","1350000","2014-01-31 00:00","SW17 8EN","T","N","F","29","","FOXBOURNE ROAD","BALHAM","LONDON","WANDSWORTH","GREATER LONDON","A"
"{4FD81BA9-ADB2-4A09-B423-E170D3F48331}","495000","2014-01-30 00:00","SW17 0HP","S","N","F","53","","PEVENSEY ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{D36781ED-293C-4A59-8385-E17E94B27871}","1490000","2014-03-03 00:00","SW13 0BE","F","Y","L","6","","HALCYON CLOSE","","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{05704D57-F6B4-4F6B-A151-E194AB91CE07}","915500","2014-01-03 00:00","SW6 4SL","F","N","L","133A","","NEW KINGS ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{7CC26FBA-BBED-45B9-BB00-E1957F101050}","183500","2014-03-07 00:00","SW11 2SE","F","N","L","SCHOLEY HOUSE","FLAT 51","INGRAVE STREET","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{B5F12E7F-EEA1-4C51-8D33-E1B49901A85A}","935000","2014-02-28 00:00","SW18 5QP","S","N","F","37","","SUTHERLAND GROVE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{26A57ADC-34E8-4254-AFDF-E1C332733B85}","705000","2014-01-14 00:00","SW9 0TS","T","N","F","48","","SIDNEY ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{018FB1F1-55DE-4FA3-B805-E2028D972DD7}","975000","2014-03-14 00:00","SW18 5DL","T","N","F","160","","ELBOROUGH STREET","SOUTHFIELDS","LONDON","WANDSWORTH","GREATER LONDON","A"
"{CE5798F9-7A7C-4409-89BB-E2143842F293}","1495000","2014-01-30 00:00","SW11 6DS","T","N","F","42","","BENNERLEY ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{F6A0E953-67DE-45A6-9865-E21AF76D6FF4}","680000","2014-02-28 00:00","SW19 3JR","T","N","F","20","","POPLAR ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{20F67F9C-B104-4EEA-BECF-E228D3AF671A}","950000","2014-02-04 00:00","SW1P 2QD","F","N","L","ROWAN HOUSE, 9","FLAT 203","GREYCOAT STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{50F97598-6AE1-4822-A31B-E23162C9CDF4}","600000","2014-03-25 00:00","SW3 5ES","F","N","L","355","FLAT 10 WEST","KINGS ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{3BCC54E6-936F-4BAE-B5F4-E237C6157B60}","605000","2014-02-11 00:00","SW11 3ER","F","N","L","41B","","BULLEN STREET","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{670C137F-0441-47F2-BF17-E245592A44F4}","449950","2014-01-10 00:00","SW17 9SG","F","N","L","36","FLAT 1","BICKERSTETH ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{246D88A2-1A56-4EC5-8DC5-E268FDC0D1B6}","1300000","2014-03-12 00:00","SW11 6RW","T","N","F","149","","LEATHWAITE ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{A0422F4A-0DF4-426F-9C48-E2822EB2A426}","435000","2014-02-14 00:00","SW18 5RP","F","N","L","86","","BALVERNIE GROVE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{369BA412-42D0-4A46-A21E-E2A5CCE5EDDE}","845000","2014-01-10 00:00","SW13 0NE","D","N","F","1","","VINE ROAD","","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{70B7EA9D-4943-4CD1-92B0-E2B16BF6D057}","220000","2014-02-14 00:00","SW19 2UH","F","N","L","108","","SHELDRICK CLOSE","","LONDON","MERTON","GREATER LONDON","A"
"{C8C1D749-30DB-4A06-96A2-E307DF6C6491}","1100000","2014-01-29 00:00","SW3 6BU","F","N","L","120","FLAT 9","BEAUFORT STREET","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{ED62DE5C-F417-4611-BFF3-E32691E0AC71}","497000","2014-01-21 00:00","SW20 9HQ","S","N","F","299","","CANNON HILL LANE","","LONDON","MERTON","GREATER LONDON","A"
"{74336F08-3544-429C-82D8-E32E1F98F744}","1195000","2014-01-31 00:00","SW14 8QX","S","N","F","49","","GILPIN AVENUE","","LONDON","RICHMOND UPON THAMES","GREATER LONDON","A"
"{271D8499-33B2-4063-B588-E337371734CD}","760000","2014-01-08 00:00","SW1H 0HX","F","N","L","ARTILLERY MANSIONS","FLAT 135","VICTORIA STREET","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{8FF8B7DD-CAB7-4211-86A5-E37BAA89F8E1}","1500000","2014-02-13 00:00","SW4 0AR","T","Y","F","4","","WARDELL MEWS","","LONDON","LAMBETH","GREATER LONDON","A"
"{52448694-8B21-42B0-B865-E380BFCF378B}","635000","2014-01-27 00:00","SW19 6ED","F","N","L","17C","","INNER PARK ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{BD71C88E-15AA-434E-A0F8-E38510974F37}","205000","2014-01-08 00:00","SW16 1LY","F","N","L","33","FLAT 6","DREWSTEAD ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{5E0A90D6-B497-411F-8978-E38CAA55ECE2}","398000","2014-02-03 00:00","SW17 9HE","T","N","F","20","","BYTON ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{F9C4B652-D70E-4E67-BBF6-E3941470D0C7}","390000","2014-01-22 00:00","SW6 6LS","F","N","L","11","","WHEATSHEAF LANE","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{28491421-217A-4FBD-B52E-E3D191BD7C78}","343000","2014-01-10 00:00","SW12 9HW","F","N","L","146","FLAT 6","BEDFORD HILL","BALHAM","LONDON","WANDSWORTH","GREATER LONDON","A"
"{AA7F83D5-36CE-48E9-BD54-E3D802A73169}","623000","2014-03-14 00:00","SW19 2EU","S","N","F","8","","CAVENDISH ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{42037CE7-CE49-4D0E-A092-E3FD742CC016}","2450000","2014-03-21 00:00","SW6 3BA","T","N","F","60","","SETTRINGTON ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{B9646E40-E180-4947-8197-E40380096462}","1980000","2014-01-07 00:00","SW1P 4PT","T","N","F","18","","PONSONBY PLACE","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{DD279125-25C4-45CB-9996-E404B0503449}","280000","2014-03-12 00:00","SW16 6QX","T","N","F","440","","SOUTHCROFT ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{FB020313-0191-44A2-8B44-E40BB6285E92}","1550000","2014-03-20 00:00","SW17 8RE","T","N","F","47","","HURON ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{3907E673-AC68-497D-824A-E418B5CB291E}","850000","2014-02-18 00:00","SW16 2EU","D","N","F","18","","POLWORTH ROAD","","LONDON","LAMBETH","GREATER LONDON","A"
"{9A9915B4-56D0-4E8E-8734-E41A046F82EB}","366000","2014-03-24 00:00","SW19 3PJ","F","N","L","7","","NEWTON ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{E7F60E41-C6EA-416E-B204-E4206479D3CA}","550000","2014-02-21 00:00","SW6 7QT","F","N","L","4","FIRST FLOOR FLAT","ROSALINE ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{02571D27-7D38-4A44-AA0A-E424AADC5971}","259000","2014-01-20 00:00","SW17 9ER","F","N","L","222","FLAT A","LINKS ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{91A5CC39-EE85-4BF6-96C3-E44AE8DA3A5D}","341000","2014-03-07 00:00","SW19 2AG","T","N","F","28","","WATERFALL ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{61358B8F-814F-427B-85A1-E44B8E6E2D2F}","340000","2014-01-17 00:00","SW17 0EP","F","N","L","88","GROUND FLOOR FLAT","SELKIRK ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{418AE611-5B0E-4F56-AE2D-E45E21411D17}","677777","2014-03-07 00:00","SW12 9PT","F","N","L","39","","DINSMORE ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{37F530D1-EB00-414C-AA7C-E46D0D673625}","385000","2014-02-12 00:00","SW1W 8QL","F","N","L","CUBITT BUILDING, 10","APARTMENT 19","GATLIFF ROAD","","LONDON","CITY OF WESTMINSTER","GREATER LONDON","A"
"{267C7294-9F81-42E2-A22A-E4732C6AE5A6}","885000","2014-01-06 00:00","SW6 5DN","F","N","L","27","","RADIPOLE ROAD","","LONDON","HAMMERSMITH AND FULHAM","GREATER LONDON","A"
"{EAF23D5B-8A4C-4226-8BD1-E49EFA78EAC8}","795000","2014-01-17 00:00","SW15 5FP","T","Y","F","30","","EMERALD SQUARE","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{830E7B91-7524-401D-BDBD-E4A9DCA064D6}","420000","2014-02-13 00:00","SW2 5DQ","T","N","F","91","","RAMILLES CLOSE","","LONDON","LAMBETH","GREATER LONDON","A"
"{9E50A9E2-F911-467F-B3B3-E4B046085F95}","2250000","2014-02-21 00:00","SW8 2BW","F","Y","L","1","APARTMENT 57","ST GEORGE WHARF","","LONDON","LAMBETH","GREATER LONDON","A"
"{C062DDF0-374F-4A9C-8444-E4B43D7F389F}","1198000","2014-01-17 00:00","SW17 7QP","T","N","F","4","","HOSACK ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{07BCBA70-A515-43CD-87A4-E4CC66831C6C}","390000","2014-03-20 00:00","SW16 2NR","F","N","L","75","FLAT 4","LEIGHAM COURT ROAD","STREATHAM","LONDON","LAMBETH","GREATER LONDON","A"
"{A1380169-3476-49C1-8BBC-E512D72C9B35}","265000","2014-01-15 00:00","SW10 9NB","F","N","L","HEATON HOUSE, 216 - 224","FLAT 3","FULHAM ROAD","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{254EF2DD-E0D9-4CF0-8B97-E51886C932C2}","250000","2014-02-26 00:00","SW11 5UT","F","N","L","67","","GIDEON ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{85BF707D-E7B2-4EAF-AB6A-E527A5B45CD2}","306000","2014-01-13 00:00","SW19 2BS","F","N","L","66","","COLLEGE ROAD","","LONDON","MERTON","GREATER LONDON","A"
"{120062A7-A24A-4170-A4D4-E565FF7236EA}","540000","2014-02-27 00:00","SW8 4NZ","F","N","L","CENTURION BUILDING, 376","APARTMENT 94","QUEENSTOWN ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{32016543-BEB9-4C14-8657-E5952A1C05EE}","2400000","2014-02-14 00:00","SW7 3BE","F","N","L","1","FLAT 3","EVELYN GARDENS","","LONDON","KENSINGTON AND CHELSEA","GREATER LONDON","A"
"{898CD38C-0F14-47A3-BB3C-E5B7F00FBC7C}","257500","2014-03-21 00:00","SW16 5PN","F","N","L","QUINCE HOUSE","FLAT 20","HEMLOCK CLOSE","","LONDON","MERTON","GREATER LONDON","A"
"{F958FE41-9181-4C8E-8A5D-E5C7E3777AD9}","599999","2014-02-20 00:00","SW18 5TF","F","N","L","TIFFANY HEIGHTS, 59","FLAT 1","STANDEN ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{5396017E-C508-4844-88F3-E5D191D4D8C3}","595000","2014-01-31 00:00","SW11 5EE","F","N","L","106","","SUGDEN ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{1FC62C72-0F81-4801-A595-E5D65ACEA889}","1160000","2014-01-31 00:00","SW18 5DW","T","N","F","44","","ELBOROUGH STREET","SOUTHFIELDS","LONDON","WANDSWORTH","GREATER LONDON","A"
"{5B2F54E2-7F6D-40C5-93FB-E5E78CE8B6CD}","318000","2014-03-06 00:00","SW11 5JN","F","N","L","PARK SOUTH","FLAT 152","AUSTIN ROAD","","LONDON","WANDSWORTH","GREATER LONDON","A"
"{0656FE48-E869-401F-87AB-E5ED0B4526A2}","1150000","2014-01-28 00:00","SW18 1JX","F","N","L","COPTAIN HOUSE","APARTMENT 302","EASTFIELDS AVENUE","","LONDON","WANDSWORTH","GREATER LONDON","A"
